tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
238	-477.1717224121094	-1	0	3	0	0	0	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
239	-477.2421875	-1	0	3	0	2	0	2	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.14185647666454315	0.1696428507566452	0.030308883637189865	9.999999974752427e-07	0.11154758930206299	0.02150537632405758
240	-477.2223815917969	-1	0	3	0	3	0	2	0	0.3689320385456085	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
241	-477.1717224121094	-1	0	3	0	6	0	2	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
242	-477.22344970703125	-1	3	3	0	0	0	2	0	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
243	-477.22344970703125	-1	3	3	0	6	0	2	0	0.3689320683479309	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
244	-477.1717224121094	-1	6	3	0	0	0	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
245	-477.2421875	-1	6	3	0	2	0	2	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.14185647666454315	0.1696428507566452	0.030308883637189865	9.999999974752427e-07	0.11154758930206299	0.02150537632405758
246	-477.2223815917969	-1	6	3	0	3	0	2	0	0.36893200874328613	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
247	-477.1717224121094	-1	6	3	0	6	0	2	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
248	-477.1717224121094	-1	0	3	0	0	2	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
249	-477.2421875	-1	0	3	0	2	2	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.14185646176338196	0.1696428507566452	0.03030889481306076	1.622538547962904e-09	0.11154758185148239	0.02150537632405758
250	-477.2223815917969	-1	0	3	0	3	2	2	0	0.3689320385456085	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
251	-477.1717224121094	-1	0	3	0	6	2	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
252	-477.22344970703125	-1	3	3	0	0	2	2	0	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
253	-477.22344970703125	-1	3	3	0	6	2	2	0	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
254	-477.1717224121094	-1	6	3	0	0	2	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
255	-477.2421875	-1	6	3	0	2	2	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.14185646176338196	0.1696428507566452	0.03030889481306076	1.622538547962904e-09	0.11154758185148239	0.02150537632405758
256	-477.2223815917969	-1	6	3	0	3	2	2	0	0.3689320385456085	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
257	-477.1717224121094	-1	6	3	0	6	2	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
258	-477.25885009765625	-1	0	3	0	0	7	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
259	-477.25885009765625	-1	0	3	0	6	7	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
260	-477.25885009765625	-1	6	3	0	0	7	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
261	-477.25885009765625	-1	6	3	0	6	7	2	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
262	-477.1796875	-1	0	3	0	0	0	2	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.1368994563817978	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11630411446094513	0.02059534192085266
263	-477.2306823730469	-1	0	3	0	3	0	2	2	0.3689320385456085	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683170795440674	0.05154639109969139	0.136652871966362	0.1701374351978302	0.0334845595061779	9.999999974752427e-07	0.11613393574953079	0.020518943667411804
264	-477.1796875	-1	0	3	0	6	0	2	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.1368994563817978	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11630411446094513	0.02059534192085266
265	-477.261962890625	-1	3	3	0	0	0	2	2	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.04709393531084061	0.1324046403169632	0.1794985830783844	0.033707864582538605	9.999999974752427e-07	0.11305391788482666	0.019350726157426834
266	-477.261962890625	-1	3	3	0	6	0	2	2	0.3689320683479309	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.04709393531084061	0.1324046403169632	0.1794985830783844	0.033707864582538605	9.999999974752427e-07	0.11305391788482666	0.019350726157426834
267	-477.1796875	-1	6	3	0	0	0	2	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.1368994563817978	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11630411446094513	0.02059534750878811
268	-477.2306823730469	-1	6	3	0	3	0	2	2	0.36893200874328613	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.136652871966362	0.170137420296669	0.0334845632314682	9.999999974752427e-07	0.1161339282989502	0.020518941804766655
269	-477.1796875	-1	6	3	0	6	0	2	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.1368994414806366	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11630410701036453	0.02059534192085266
270	-477.1878662109375	-1	0	3	0	0	2	2	2	0.3689320385456085	0.009900989942252636	0.15962716937065125	0.16326530277729034	0.0235294122248888	0.064315564930439	0.04432757943868637	0.05098401755094528	0.31683170795440674	0.05154639109969139	0.1368994563817978	0.1696428507566452	0.033707864582538605	-2.4010660126805305e-10	0.11630411446094513	0.02059534378349781
271	-477.1878662109375	-1	0	3	0	6	2	2	2	0.3689320385456085	0.009900989942252636	0.15962716937065125	0.16326530277729034	0.0235294122248888	0.064315564930439	0.04432757943868637	0.05098401755094528	0.31683167815208435	0.05154639109969139	0.1368994563817978	0.1696428507566452	0.033707864582538605	-2.4010660126805305e-10	0.11630411446094513	0.02059534378349781
272	-477.1878662109375	-1	6	3	0	0	2	2	2	0.3689320385456085	0.009900989942252636	0.15962716937065125	0.16326530277729034	0.0235294122248888	0.064315564930439	0.04432757943868637	0.05098401755094528	0.31683167815208435	0.05154639109969139	0.1368994563817978	0.1696428507566452	0.033707864582538605	-2.4010660126805305e-10	0.11630411446094513	0.02059534378349781
273	-477.1878662109375	-1	6	3	0	6	2	2	2	0.36893200874328613	0.009900989942252636	0.15962713956832886	0.16326528787612915	0.0235294122248888	0.064315564930439	0.04432757943868637	0.050984010100364685	0.31683164834976196	0.05154639109969139	0.1368994414806366	0.169642835855484	0.033707864582538605	-2.4010660126805305e-10	0.11630412191152573	0.020595334470272064
274	-477.2668151855469	-1	0	3	0	0	7	2	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683170795440674	0.05154639109969139	0.1368994563817978	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11630411446094513	0.02059534192085266
275	-477.2668151855469	-1	0	3	0	6	7	2	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.1368994563817978	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11630411446094513	0.02059534192085266
276	-477.2668151855469	-1	6	3	0	0	7	2	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.1368994563817978	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11630411446094513	0.02059534750878811
277	-477.2668151855469	-1	6	3	0	6	7	2	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683164834976196	0.05154639109969139	0.1368994414806366	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11630410701036453	0.02059534192085266
278	-477.1990661621094	-1	0	3	0	0	0	2	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
279	-477.26953125	-1	0	3	0	2	0	2	6	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683164834976196	0.05154639109969139	0.14185647666454315	0.1696428507566452	0.030308883637189865	9.999999974752427e-07	0.11154758930206299	0.02150537632405758
280	-477.2497253417969	-1	0	3	0	3	0	2	6	0.3689320385456085	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683170795440674	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
281	-477.2508239746094	-1	3	3	0	0	0	2	6	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
282	-477.1990661621094	-1	0	3	0	0	2	2	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683170795440674	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
283	-477.26953125	-1	0	3	0	2	2	2	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.05154639109969139	0.14185646176338196	0.1696428507566452	0.03030889481306076	1.622538547962904e-09	0.11154758185148239	0.02150537632405758
284	-477.2497253417969	-1	0	3	0	3	2	2	6	0.3689320385456085	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683170795440674	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
285	-477.2508239746094	-1	3	3	0	0	2	2	6	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
